ts_code,trade_date,pe_ttm,pb,ps_ttm,total_mv,circ_mv
300969.SZ,20251203,56.1202,7.281,10.7265,1005984.0,272696.1158
301039.SZ,20251203,21.5092,1.2793,0.9209,1859131.4246,1440808.08
600371.SH,20251203,136.2295,5.0122,12.4821,275315.898,275315.898
300674.SZ,20251203,37.9851,3.4048,3.9734,1507386.1655,1505148.2531
600704.SH,20251203,7.4462,0.6587,0.0479,2828635.3998,2828635.3998
300539.SZ,20251203,213.6873,9.4255,12.0767,1095191.2043,704809.6621
000581.SZ,20251203,12.7099,0.9766,1.7032,1950006.7428,1601229.8378
003002.SZ,20251203,29.6935,3.603,4.1801,540400.0,494126.899
603709.SH,20251203,,3.6663,1.186,189872.2632,188414.5606
002092.SZ,20251203,,0.57,0.4261,1230259.2706,1223414.9956
603661.SH,20251203,16.9339,1.2575,0.3991,467126.1571,467126.1571
601992.SH,20251203,,0.2497,0.1739,1793865.5505,1400138.5884
688550.SH,20251203,23.0046,2.4622,4.7929,798793.5536,798793.5536
920396.BJ,20251203,52.9606,6.0429,8.1237,209585.7367,147634.6735
001215.SZ,20251203,64.5897,1.9339,1.9189,361145.3778,359742.0876
300211.SZ,20251203,,5.638,13.1579,261379.5618,255493.6384
300071.SZ,20251203,,42.6015,5.7762,597608.2883,586117.5369
000608.SZ,20251203,,0.9089,5.3296,202476.5934,201265.4409
002687.SZ,20251203,42.5564,1.6913,1.9685,252389.7455,206724.817
300785.SZ,20251203,99.0943,4.4544,6.4141,841157.6779,517474.0256
600831.SH,20251203,,2.0993,2.3879,308550.9945,308550.9945
603800.SH,20251203,99.9493,10.9368,7.8976,942448.0,942448.0
300740.SZ,20251203,51.6485,3.7785,1.7003,782356.367,720115.4948
603822.SH,20251203,,14.9261,2.0579,666771.8646,666771.8646
301418.SZ,20251203,174.2164,1.6816,8.0005,272140.0025,109238.2355
300834.SZ,20251203,68.5306,1.5345,3.1566,450574.9331,447584.6856
002876.SZ,20251203,90.3843,1.8358,1.3007,436972.8341,374309.8673
301313.SZ,20251203,,3.9833,5.3015,286876.2782,209327.6028
301163.SZ,20251203,62.9348,1.9965,2.766,226766.4,152082.5508
300172.SZ,20251203,49.2185,1.9934,5.0869,386401.41,298925.573
300666.SZ,20251203,44.5043,4.7054,5.3612,2289717.4943,1908585.8852
000514.SZ,20251203,49.533,1.2148,15.7985,460698.9469,460698.9469
600282.SH,20251203,12.2216,1.2165,0.5878,3279828.4179,3279828.4179
300860.SZ,20251203,185.1857,1.7238,13.2467,525400.6157,305054.3423
301510.SZ,20251203,206.1291,9.6029,27.3043,1352833.82,944116.6173
000537.SZ,20251203,19.3425,0.8726,3.7593,1738012.578,1738012.578
600312.SH,20251203,19.4117,2.0043,1.7213,2229421.7107,2229421.7107
002786.SZ,20251203,,19.7147,1.9078,452493.756,451124.256
000421.SZ,20251203,23.858,1.4965,0.4725,420472.3173,420384.8894
605108.SH,20251203,133.4778,2.8016,2.4485,625820.0,625820.0
605178.SH,20251203,,4.5485,15.8121,555937.88,555937.88
600433.SH,20251203,293.1017,1.2791,0.76,568840.7507,568840.7507
002368.SZ,20251203,66.8402,2.879,1.7855,1493262.1613,1486549.6091
603458.SH,20251203,,0.8568,1.6673,244593.4867,244593.4867
600990.SH,20251203,,3.7813,4.3897,681482.7059,676297.9177
603517.SH,20251203,117.366,1.2675,1.4703,809012.5846,809012.5846
600115.SH,20251203,,7.1716,0.8465,11507710.8051,8870006.7093
600589.SH,20251203,257.486,15.8244,27.2919,1125379.7766,1120680.1766
603222.SH,20251203,,3.5133,7.7062,491484.8156,491484.8156
000937.SZ,20251203,52.0367,1.0957,1.4242,2088326.1884,2029137.7612
002838.SZ,20251203,60.5342,2.9296,1.7521,1049127.6956,922445.3707
688262.SH,20251203,,4.7207,26.7963,973391.748,973391.748
300733.SZ,20251203,56.9019,2.9697,2.6345,507728.3011,374528.8941
002507.SZ,20251203,19.0317,1.7167,6.2952,1525480.955,1518864.9888
002333.SZ,20251203,78.439,2.0629,2.3895,394831.008,381749.4135
000534.SZ,20251203,45.4484,6.5026,8.1921,1017568.3865,998440.9208
003042.SZ,20251203,,1.9438,1.279,255181.68,228112.0493
002475.SZ,20251203,27.0943,5.371,1.3705,42833332.387,42736409.938
600361.SH,20251203,17.9906,1.4977,0.2086,1671452.1125,1671452.1125
603100.SH,20251203,17.9705,2.6309,1.7856,1224944.3711,1217371.3343
300865.SZ,20251203,,3.1072,8.6379,270296.0,158910.3124
300096.SZ,20251203,48.1105,8.5974,5.9662,301430.0,301430.0
600038.SH,20251203,50.4001,1.6689,1.0466,2879464.9641,2349300.4962
600128.SH,20251203,59.519,1.2769,0.3589,277875.3648,272431.32
603698.SH,20251203,52.773,2.9983,2.1884,1034996.69,1034996.69
002730.SZ,20251203,56.4038,3.3009,4.4089,537688.6218,513854.3718
002284.SZ,20251203,23.617,2.8366,1.7357,907615.2273,897931.0044
002537.SZ,20251203,45.1064,2.1932,1.3992,927473.2286,923667.7986
300890.SZ,20251203,279.0085,1.7805,2.4789,365312.0131,333700.8988
301309.SZ,20251203,24.2282,1.7669,3.2798,285819.2992,72594.2992
002436.SZ,20251203,,6.7232,5.3012,3625403.7099,3221890.647
301290.SZ,20251203,,1.2323,6.517,262754.6551,178792.5982
002173.SZ,20251203,,5.6272,12.4784,1002156.7634,945427.3901
300936.SZ,20251203,,2.8417,12.2497,284105.6,179304.919
002268.SZ,20251203,92.1125,2.7057,6.5243,1456185.3349,1455602.9976
688507.SH,20251203,221.163,2.9234,19.8918,799394.9013,441693.7338
001316.SZ,20251203,31.5084,3.3904,4.2641,423810.4626,410576.6602
603838.SH,20251203,,2.7219,7.2766,254732.736,254732.736
002519.SZ,20251203,,3.1965,152.4724,734432.9455,729448.1206
603529.SH,20251203,11.4645,2.821,1.0639,2684736.2561,2618114.1744
000900.SZ,20251203,17.9805,0.5943,0.936,661773.1536,661743.7236
600958.SH,20251203,16.8006,1.1124,4.8636,8666578.1978,7618872.5213
601156.SH,20251203,9.9436,1.3685,1.1031,2606766.223,1551025.903
600770.SH,20251203,136.2036,1.9412,15.8488,665600.0,665600.0
600097.SH,20251203,28.113,1.2768,1.2956,296111.031,296111.031
688089.SH,20251203,22.667,2.3626,6.4477,384586.3392,384586.3392
603813.SH,20251203,,7.3811,9.7789,402627.51,402627.51
300174.SZ,20251203,23.0706,1.6331,2.9838,565254.4787,563286.237
688007.SH,20251203,,3.0803,3.8745,795135.0486,795135.0486
002416.SZ,20251203,37.4625,2.5324,0.3094,1474745.3491,1456446.1218
000953.SZ,20251203,346.3171,17.7436,15.6932,273493.2797,273493.2797
301428.SZ,20251203,79.479,2.7412,3.2371,348786.6678,216330.2178
600810.SH,20251203,,1.3016,0.6557,886904.0296,878443.8436
300073.SZ,20251203,61.6877,2.1617,3.3254,3148194.5757,2926538.0686
603477.SH,20251203,23.7996,2.9285,1.123,871710.1991,871710.1991
603376.SH,20251203,54.3505,9.1074,5.6223,1533203.833,118967.1093
301119.SZ,20251203,41.1402,4.6651,10.371,475904.0,384887.36
000858.SZ,20251203,15.7811,3.149,5.4585,44871388.5378,44869498.5587
603162.SH,20251203,29.9943,2.7045,2.8747,1173148.4472,352533.6069
300322.SZ,20251203,,9.8071,3.8769,978041.1133,936355.8021
300371.SZ,20251203,34.7251,2.1637,5.4259,253533.793,169357.0801
603180.SH,20251203,22.2671,1.1583,0.9387,321626.0285,321626.0285
688011.SH,20251203,,4.0353,29.7286,431800.0,431800.0
688668.SH,20251203,62.0032,6.8033,8.7095,1293184.0345,1293184.0345
000723.SZ,20251203,,1.6999,1.2784,2254581.9694,2250879.508
688037.SH,20251203,294.9418,9.277,15.3158,2510663.0898,2510663.0898
603590.SH,20251203,131.0369,2.3413,8.5905,748497.3725,743175.6715
002258.SZ,20251203,22.8046,1.359,1.2,1059778.8899,1058075.0568
688369.SH,20251203,,3.2075,3.4611,271338.5572,271338.5572
601107.SH,20251203,11.439,0.9355,2.059,1871532.72,1323596.88
000980.SZ,20251203,,1462.7352,31.0549,1840529.9247,1836456.8656
920198.BJ,20251203,91.8392,4.0313,8.1358,161363.872,70099.163
300994.SZ,20251203,22.1576,3.3972,1.1148,375504.768,187945.704
000521.SZ,20251203,10.656,1.1275,0.2242,700348.1262,595394.1878
688509.SH,20251203,,2.9415,5.8665,364980.0,182391.5028
300863.SZ,20251203,54.0516,6.3662,2.3116,909265.6396,873958.2059
300427.SZ,20251203,,3.5277,6.6644,451566.0246,446668.3405
300743.SZ,20251203,24.5331,4.3217,3.0829,268300.6452,226026.9295
002449.SZ,20251203,343.8286,1.4301,1.6684,547970.7717,547970.7717
002846.SZ,20251203,,4.8126,3.1228,679969.6967,416112.2974
003033.SZ,20251203,31.403,3.8477,2.7355,520911.0,514499.9205
002798.SZ,20251203,,1.6487,1.2765,313142.2251,269185.4818
002627.SZ,20251203,55.8179,1.6482,6.4334,510843.9715,505560.8347
002384.SZ,20251203,107.1172,6.2412,3.5584,13299302.2899,10066082.0307
003020.SZ,20251203,32.5356,3.0035,3.588,528896.6481,383011.8985
603992.SH,20251203,43.101,3.7762,4.5808,1225546.5812,1210355.4352
001314.SZ,20251203,330.0546,3.2044,1.7725,662107.028,240483.9719
300662.SZ,20251203,18.5918,2.4812,0.3842,538855.8109,537424.4749
001308.SZ,20251203,20.0709,1.9692,1.0428,1561653.6542,1102096.6046
300749.SZ,20251203,,3.8706,2.3878,219531.258,168413.292
002228.SZ,20251203,49.3176,1.677,0.5048,536316.448,534520.1954
000635.SZ,20251203,,2.3674,2.0876,365361.8685,280962.2071
603070.SH,20251203,56.5323,2.4278,2.6576,522904.0,515623.648
002923.SZ,20251203,,4.4197,3.89,462822.5213,356673.2392
603810.SH,20251203,98.6171,1.8314,2.4267,281023.4062,281023.4062
300840.SZ,20251203,,3.3564,6.3359,429120.0,316628.2214
688208.SH,20251203,26.8298,6.6269,4.8331,2235061.7757,2235061.7757
300422.SZ,20251203,,2.4524,1.4198,271745.118,260329.012
300127.SZ,20251203,56.3543,6.7891,12.2351,1006277.765,718761.46
002653.SZ,20251203,215.6916,15.7638,15.6045,6663511.9215,2875267.0401
600169.SH,20251203,37.5758,1.5507,0.799,789916.3481,786621.394
002692.SZ,20251203,54.2123,3.0448,0.8263,369845.19,369620.1221
000688.SZ,20251203,90.2874,6.9894,11.4346,2580731.9237,2580722.2599
688066.SH,20251203,,17.0526,11.2929,714855.9815,714855.9815
688628.SH,20251203,21.2662,2.8577,2.9593,354973.8595,354973.8595
603696.SH,20251203,94.042,6.5214,6.1026,378436.8,378436.8
300429.SZ,20251203,,4.365,7.9494,751898.8067,558884.8358
301556.SZ,20251203,60.3238,8.6134,15.3027,833441.44,288108.04
000425.SZ,20251203,18.5732,2.0613,1.2207,12340621.1061,9753606.4542
600325.SH,20251203,,0.6568,0.1555,1246724.9085,1246724.9085
605376.SH,20251203,82.669,7.7278,12.4344,1272945.6,1272945.6
600996.SH,20251203,,6.0403,11.2593,1412624.2346,1412624.2346
600132.SH,20251203,25.6749,13.1223,1.795,2627963.6051,2627963.6051
002096.SZ,20251203,19.5648,2.0803,1.6981,1629939.1718,921040.1046
600845.SH,20251203,41.67,5.4307,5.458,5971219.9082,4438180.2837
000153.SZ,20251203,28.0948,1.5216,0.7708,319764.3207,316862.6807
002086.SZ,20251203,,3.8853,15.2329,515202.9295,415878.2277
300020.SZ,20251203,,1.0746,21.4781,287673.4266,277523.5294
605567.SH,20251203,58.157,2.1122,0.8796,230600.0,230600.0
000506.SZ,20251203,246.0558,17.2215,21.2759,1102744.0823,1102229.6365
603527.SH,20251203,25.0362,1.6468,0.3266,339793.1264,339793.1264
688655.SH,20251203,,3.5515,3.877,238501.32,238501.32
600988.SH,20251203,21.5978,4.687,5.1266,5868469.7177,5138158.3353
002548.SZ,20251203,,3.3589,1.0258,478684.3743,464984.5224
301131.SZ,20251203,44.6977,2.6346,1.3298,222720.478,143533.7644
000605.SZ,20251203,149.4658,1.2067,1.5178,257088.1194,257088.1194
000913.SZ,20251203,15.7214,1.7702,1.5066,833597.5105,733313.669
601233.SH,20251203,21.0576,0.9695,0.3963,3672098.7134,3658536.388
920357.BJ,20251203,32.4282,5.1488,3.7727,198838.64,110529.7518
000967.SZ,20251203,54.6649,1.2202,1.5569,2083849.0882,2082857.0216
600793.SH,20251203,244.8211,16.7776,1.3854,399272.3325,399272.3325
920580.BJ,20251203,94.536,3.6818,9.5217,123496.0,67641.377
002229.SZ,20251203,,6.4285,7.9704,817227.3807,812241.6037
000619.SZ,20251203,,1.1296,0.5947,288083.2466,235080.0
002790.SZ,20251203,31.9823,1.764,1.8486,371906.347,232020.775
300097.SZ,20251203,,5.1342,12.305,195059.5762,182526.7248
601918.SH,20251203,8.8285,1.0988,1.439,1805607.6346,1805607.6346
002985.SZ,20251203,149.9401,3.4638,12.8533,906292.1816,479756.9357
002538.SZ,20251203,25.737,1.0657,1.2868,571882.3612,571878.8692
603053.SH,20251203,18.2462,1.8352,1.6883,885334.44,885334.44
603679.SH,20251203,,3.4052,5.6511,255922.3037,255922.3037
600619.SH,20251203,329.0883,3.5721,1.0903,2187475.8994,1608338.2383
300679.SZ,20251203,36.9075,3.9359,3.6889,1980086.02,1673976.0522
603757.SH,20251203,33.3548,3.3422,3.2695,672689.416,672689.416
603516.SH,20251203,6454.9823,23.4205,90.0608,3260423.1952,3260423.1952
600771.SH,20251203,114.5692,5.7242,6.7962,943738.9198,943738.9198
000962.SZ,20251203,51.5878,5.0215,8.6437,1369191.8948,1360513.785
002920.SZ,20251203,27.143,4.4224,2.0903,6475742.5789,6001523.5602
605500.SH,20251203,41.9553,1.4488,1.396,370059.2,370059.2
688039.SH,20251203,,4.6047,14.7314,511531.586,511531.586
300852.SZ,20251203,39.1129,2.6335,3.2778,580605.0538,560476.9769
002652.SZ,20251203,,7.719,6.4269,193560.192,193560.192
920662.BJ,20251203,90.2884,4.8414,5.6776,222026.8051,63985.0222
600575.SH,20251203,18.3749,1.1462,0.5087,1410712.7666,1410712.7666
000509.SZ,20251203,,34.2826,4.7057,426031.8366,426030.5488
603081.SH,20251203,52.9341,1.7233,2.324,550938.8903,550938.8903
601698.SH,20251203,337.4673,5.5158,33.2149,8752926.5737,8752926.5737
002847.SZ,20251203,25.3178,8.9156,3.2412,1902695.4304,1714397.252
920504.BJ,20251203,62.9708,5.0929,8.3148,101876.1181,40183.0687
301536.SZ,20251203,91.2409,7.6575,8.8378,2392390.5111,1062232.9541
300977.SZ,20251203,,2.0877,6.3007,289383.008,180218.7598
300185.SZ,20251203,159.1578,1.6969,1.6979,1122339.6838,1067689.4023
002746.SZ,20251203,18.3309,1.1561,0.9366,526649.7009,434321.8509
300062.SZ,20251203,,3.5447,4.5894,506889.3627,361466.589
600761.SH,20251203,13.4332,1.6833,0.9545,1799199.3772,1799199.3772
300070.SZ,20251203,695.2427,0.5596,1.8628,1522167.9325,1416172.0427
300981.SZ,20251203,,1.1703,2.5314,628287.1649,575796.0977
300407.SZ,20251203,41.4041,2.0825,1.5373,399023.4182,303518.1713
301307.SZ,20251203,,2.8278,2.0772,808072.2,418200.9227
601727.SH,20251203,123.6415,2.426,1.0812,13100322.5391,10634984.2131
600897.SH,20251203,15.7119,1.4795,3.5178,697947.516,697947.516
002131.SZ,20251203,67.9731,2.5181,1.6813,3324943.3432,2872214.4064
002008.SZ,20251203,33.1039,2.2066,2.1577,3744667.5949,3479605.2644
002717.SZ,20251203,,3.6051,10.0052,309439.7049,274584.0119
601211.SH,20251203,13.262,1.0887,5.626,33918053.295,25962443.0996
300258.SZ,20251203,55.1835,1.5853,3.6476,747690.3766,728320.6188
001255.SZ,20251203,347.3522,3.187,6.6212,279234.0943,229510.88
300978.SZ,20251203,35.6943,3.1591,2.4885,519924.369,235199.8386
688786.SH,20251203,51.3304,5.1829,9.0476,386965.8081,386965.8081
600711.SH,20251203,19.3931,2.3045,1.3062,3891079.9427,3891079.9427
603719.SH,20251203,,2.4704,0.8579,499245.0,499245.0
300730.SZ,20251203,,12.1209,11.8642,303835.0732,243582.0395
000100.SZ,20251203,29.2573,1.4816,0.5079,9027574.302,7853987.7189
300272.SZ,20251203,48.1361,3.2435,2.5482,456156.2261,346496.1232
600239.SH,20251203,,3.3301,2.2618,427112.7178,427112.7178
000759.SZ,20251203,,4.034,0.5555,488980.0474,483911.0465
000539.SZ,20251203,300.3751,1.0395,0.4653,2436131.7695,1185699.5211
002818.SZ,20251203,13.4533,1.517,6.5571,836028.636,333264.9823
000548.SZ,20251203,65.4453,1.4557,6.0758,301027.134,301001.9214
301211.SZ,20251203,164.8573,2.7596,14.4736,623476.8,623476.8
920368.BJ,20251203,105.6643,1.4711,1.8966,620759.4834,590569.6145
002339.SZ,20251203,86.3616,2.3255,1.3687,400753.3578,380640.9152
300522.SZ,20251203,826.0271,5.2757,5.9741,424346.1832,346246.9972
301096.SZ,20251203,,2.2556,9.8787,583169.8083,442000.7487
920961.BJ,20251203,249.7896,4.7241,15.9865,363386.2524,258526.9328
688353.SH,20251203,,4.8165,22.3535,1590693.5,1187494.6242
002989.SZ,20251203,,3.2967,16.3493,493299.3067,457440.357
002945.SZ,20251203,80.1024,5.4651,24.3065,3933900.0,3933900.0
600328.SH,20251203,4624.382,1.0169,1.0098,1221435.841,1221435.841
600970.SH,20251203,8.538,1.1549,0.5399,2558895.8554,2197812.2749
002892.SZ,20251203,273.2148,7.2775,5.2128,947465.6649,615060.0996
000400.SZ,20251203,22.8442,2.2125,1.5138,2566928.0675,2549487.1727
603359.SH,20251203,,1.339,13.2829,354200.224,354200.224
301028.SZ,20251203,24.59,3.4516,4.6746,556103.9482,359769.2662
002148.SZ,20251203,394.2637,3.9851,13.3454,486877.9644,391355.6392
300220.SZ,20251203,1155.5235,38.4038,9.5308,241920.0,241630.9568
300655.SZ,20251203,,7.1535,11.64,1817619.1689,1808629.2651
300013.SZ,20251203,,11.8024,4.5752,231160.5821,184628.0829
688059.SH,20251203,44.6347,4.9048,7.9025,746954.9486,695798.272
688385.SH,20251203,102.4095,7.8861,12.3913,4871063.889,3184986.989
002481.SZ,20251203,108.406,2.9301,3.1561,716777.6665,649537.7231
603049.SH,20251203,12.126,2.0523,1.1353,4954835.3983,480609.4467
603866.SH,20251203,23.2623,1.7153,1.6323,895842.7268,895842.7268
920837.BJ,20251203,27.6729,3.8262,3.6507,211791.0507,190955.7507
002678.SZ,20251203,,2.148,12.9914,696818.3257,696435.6918
603233.SH,20251203,18.2095,3.1129,0.772,2071564.321,2071564.321
300827.SZ,20251203,41.9819,7.4463,3.4086,1796020.9398,1372134.1559
688455.SH,20251203,,3.4598,2.0166,300028.7681,215419.7681
301558.SZ,20251203,2188.0587,5.1824,4.0091,702866.4397,195380.0633
300912.SZ,20251203,,3.8924,3.447,191852.94,143322.907
301511.SZ,20251203,788.8776,4.9669,1.8408,2018291.044,1199294.8543
688355.SH,20251203,38.5583,2.0839,3.9212,222005.325,222005.325
600019.SH,20251203,16.984,0.7849,0.5143,16031614.3753,16031614.3753
603507.SH,20251203,78.1044,1.8341,1.1352,444166.1499,438071.2599
600886.SH,20251203,16.8912,1.5449,2.0591,11118242.5299,10353855.738
688171.SH,20251203,366.4452,4.7637,36.7558,392981.0194,392981.0194
002666.SZ,20251203,58.7574,1.1707,0.7622,413699.633,262850.8055
000409.SZ,20251203,126.2543,5.0243,5.7098,790536.9288,672341.9423
600395.SH,20251203,200.1395,0.9828,1.0666,1032526.574,1032526.574
300906.SZ,20251203,38.838,2.9366,16.5662,264480.0,238683.282
601890.SH,20251203,33.6045,2.7231,4.8803,1008329.4,1008329.4
600531.SH,20251203,14.5733,2.1524,0.2818,1273189.8444,1273189.8444
002498.SZ,20251203,21.9465,1.3967,1.214,1200973.356,1200973.356
000599.SZ,20251203,,3.8555,1.126,507207.3309,507198.7146
688560.SH,20251203,,1.1941,4.9538,317050.5209,317050.5209
002863.SZ,20251203,45.7764,1.2743,0.6486,361488.5831,361488.5831
688727.SH,20251203,207.5984,8.4417,32.573,2092032.0576,233932.1762
002743.SZ,20251203,97.6358,0.7339,0.7193,242009.2738,241621.4638
601700.SH,20251203,206.1165,2.2035,2.0929,563127.6231,563127.6231
603378.SH,20251203,,2.976,4.096,297017.4729,297017.4729
002919.SZ,20251203,,7.6268,4.2498,626602.7812,621576.5877
601319.SH,20251203,6.8789,1.1687,0.5451,36705912.1839,29463137.9639
600610.SH,20251203,228.8743,92.9657,10.0453,1055205.4859,698095.8044
002215.SZ,20251203,16.4715,2.6725,2.0214,1107720.8236,865777.5082
600694.SH,20251203,12.1426,0.6878,0.9352,607202.6277,601248.7677
600121.SH,20251203,,3.8155,1.5899,584837.7782,584837.7782
920367.BJ,20251203,147.6822,3.2458,11.0477,154264.9413,90959.1245
000752.SZ,20251203,21.7839,5.2132,7.1671,320466.5666,320466.5666
301272.SZ,20251203,61.2441,2.4023,4.2452,242258.0243,129731.3185
603014.SH,20251203,35.9113,2.4632,4.6102,1703601.0811,160539.9799
301606.SZ,20251203,41.4681,8.018,3.0609,2518502.5224,1329428.9956
601162.SH,20251203,64.7347,1.5716,12.3058,4271369.7392,3645539.481
603216.SH,20251203,88.006,3.7651,6.1686,674528.01,674528.01
920808.BJ,20251203,,23.7577,25.2529,1545400.0077,1503459.2271
601881.SH,20251203,12.2156,1.4755,5.5065,17145142.7374,11357678.8329
002837.SZ,20251203,139.5421,21.0164,12.1238,6962843.3317,6061890.1361
600503.SH,20251203,,1.3072,17.9174,464664.1,464664.1
688008.SH,20251203,65.4614,11.2395,26.385,13524237.2073,13524237.2073
603181.SH,20251203,18.6586,2.5134,3.4515,838897.5,838897.5
688669.SH,20251203,,2.0004,0.6796,261716.0014,261716.0014
300242.SZ,20251203,,13.0155,1.6043,343928.9314,343928.7439
002366.SZ,20251203,,3.2452,14.2607,1481627.5997,894602.6457
600031.SH,20251203,22.7558,2.2159,2.1907,18757809.0515,17287755.6755
603033.SH,20251203,,3.9224,2.3593,1141498.0543,1120871.8369
603499.SH,20251203,47.5043,6.9457,5.8358,607306.9407,607306.9407
000166.SZ,20251203,13.5121,1.1395,4.7315,12670211.9474,11402966.7019
688566.SH,20251203,23.7995,2.439,6.0053,575158.6147,575158.6147
600741.SH,20251203,9.1135,0.9722,0.3492,6292837.0721,6292837.0721
688631.SH,20251203,169.8513,5.9647,7.645,1080536.7,428790.7
001317.SZ,20251203,,3.6136,2.3275,359376.3516,147076.1964
605305.SH,20251203,17.0443,3.0779,5.1127,877707.6,877707.6
300558.SZ,20251203,65.5776,3.4035,6.092,1988808.8759,1982469.1038
000707.SZ,20251203,,1.3142,1.6827,374219.0035,297053.2896
603138.SH,20251203,,5.6049,10.2447,429935.7747,421845.5896
600732.SH,20251203,,4.2613,1.8556,2756659.3997,2058960.3314
002599.SZ,20251203,,3.4883,2.079,432003.3073,322783.4629
920006.BJ,20251203,,7.5273,28.225,243956.0144,92656.649
002423.SZ,20251203,28.2609,1.2131,,2707324.0506,2707324.0506
600855.SH,20251203,,5.2046,6.9409,796991.1803,795455.1773
600379.SH,20251203,53.5953,4.9633,3.022,379401.597,379401.597
301175.SZ,20251203,21.6944,2.1871,4.4439,771265.12,325865.12
920985.BJ,20251203,,2.3848,0.946,260578.9604,184665.6373
600838.SH,20251203,86.1958,2.3425,40.9379,369212.3045,369212.3045
300300.SZ,20251203,257.3187,73.4233,60.1483,1041615.1108,1041548.8039
002305.SZ,20251203,,,1.9983,424882.8637,424855.3026
300769.SZ,20251203,,2.5147,1.8373,1307917.724,1175203.9073
688768.SH,20251203,27.2652,3.4134,5.6886,359081.9378,356122.5435
688349.SH,20251203,25.5206,2.4014,1.3754,3187424.5548,642592.393
920564.BJ,20251203,190.6613,6.8876,9.6448,212512.1361,96573.773
002833.SZ,20251203,17.2931,2.5281,2.9868,694043.4408,472071.908
600320.SH,20251203,39.3118,1.5246,0.6994,2455052.7315,1548050.91
688552.SH,20251203,634.0956,4.378,15.8338,1135176.768,292261.5367
603116.SH,20251203,,1.3594,1.7951,354939.6928,354939.6928
